Time Code,"Series Code","AFG","ALB","DZA","ASM","AND","AGO","ATG","ARG","ARM","ABW","AUS","AUT","AZE","BHS","BHR","BGD","BRB","BLR","BEL","BLZ","BEN","BMU","BTN","BOL","BIH","BWA","BRA","VGB","BRN","BGR","BFA","BDI","CPV","KHM","CMR","CAN","CYM","CAF","TCD","CHI","CHL","CHN","COL","COM","COD","COG","CRI","CIV","HRV","CUB","CUW","CYP","CZE","DNK","DJI","DMA","DOM","ECU","EGY","SLV","GNQ","ERI","EST","SWZ","ETH","FRO","FJI","FIN","FRA","PYF","GAB","GMB","GEO","DEU","GHA","GIB","GRC","GRL","GRD","GUM","GTM","GIN","GNB","GUY","HTI","HND","HKG","HUN","ISL","IND","IDN","IRN","IRQ","IRL","IMN","ISR","ITA","JAM","JPN","JOR","KAZ","KEN","KIR","PRK","KOR","XKX","KWT","KGZ","LAO","LVA","LBN","LSO","LBR","LBY","LIE","LTU","LUX","MAC","MDG","MWI","MYS","MDV","MLI","MLT","MHL","MRT","MUS","MEX","FSM","MDA","MCO","MNG","MNE","MAR","MOZ","MMR","NAM","NRU","NPL","NLD","NCL","NZL","NIC","NER","NGA","MKD","MNP","NOR","OMN","PAK","PLW","PAN","PNG","PRY","PER","PHL","POL","PRT","PRI","QAT","ROU","RUS","RWA","WSM","SMR","STP","SAU","SEN","SRB","SYC","SLE","SGP","SXM","SVK","SVN","SLB","SOM","ZAF","SSD","ESP","LKA","KNA","LCA","MAF","VCT","SDN","SUR","SWE","CHE","SYR","TJK","TZA","THA","TLS","TGO","TON","TTO","TUN","TUR","TKM","TCA","TUV","UGA","UKR","ARE","GBR","USA","URY","UZB","VUT","VEN","VNM","VIR","PSE","YEM","ZMB","ZWE"
YR1986,"NE.GDI.TOTL.ZS","","32.0348354243886","33.5559241539462","","","0","","17.4617642050861","","","28.547110359668","23.7337609144458","","18.422649140546","26.6271673782347","16.1764548292232","13.6106649534211","","18.5655921130023","20.1321145087078","13.4644446396163","","41.6597032647634","13.5624911849979","","21.4853452558371","19.0931088921319","","","35.8763413684718","20.1365915917835","11.6442299983236","","","25.5128340595997","21.7704261607398","","12.7794631117698","8.13293998554757","","18.868421749054","37.7270016851388","18.0011626474892","18.0423651672962","","29.4506275252279","25.2097398281202","12.0634100487767","","25.5409280020537","","25.9229188754433","","23.7845687564313","","","19.5719029191059","23.5688471328729","29.4784580498866","13.2511699347916","","","","19.9551787976225","0","","","26.0571355653741","21.7569199946968","","46.3646390090778","16.5992532669571","29.9270072992701","23.1354874332105","9.36207574213961","","30.3336079921222","","","","10.3327439680973","14.9300165338945","23.7796404642754","40.1382506976152","","12.696151304445","23.4324935652445","","20.4866426029093","22.0795148209748","27.6465173156606","22.2131182486861","","18.358993789712","","19.1470245192004","21.7480838381854","16.94417282206","29.9707031472995","19.8342500255525","","21.7680371734426","46.9333333333333","","32.6140108636336","","22.109975611448","","6.93127969360667","","","","","","","","21.1933515868437","25.4111842105263","20.5055813800478","12.4699260066276","25.985417772439","","16.6363422706803","23.3909466712188","","20.8084991920334","21.9289340101523","17.8341987947217","","","","63.8526573047986","","27.4821582933337","","","8.14870118018405","","20.2641590697007","22.7171106972016","20.8882824952166","25.1082773972012","16.8927824828141","11.6014554220094","54.9505865544931","","","32.8916865579563","32.1120909278303","18.7636531838642","","21.6517107757644","19.7372001710531","22.9025578900096","22.4177275846106","15.237145808664","","23.1721050524646","10.2620255982698","","","","15.8748147248195","","","","19.4594904482158","13.5622374078936","","22.7986135451961","10.6364097363083","36.5581142844566","","","","18.5286103542234","25.1995763752126","21.0209412206962","","21.7284205717919","23.6596944404203","","","","","14.3695130893165","","24.9913325862163","29.7504681572577","23.8587800341186","","","25.8723109118161","","18.8296133537246","24.1313062996834","","26.6004692475281","18.8475566423189","","","","8.44692452702994","","","21.5708481858883","23.7406245175648","11.1816622849821","","28.5860413879928","20.2602969916512","14.4240373288815","","","","","18.0563589970715"
YR1987,"NE.GDI.TOTL.ZS","","29.4538695223043","27.5563797832045","","","0","","19.5548660012086","","","27.4164531619696","24.0575649492269","","18.7951370226653","25.4586816260531","15.4734420283602","13.6143523920653","","19.6346879027186","20.9810875482312","12.9269405057397","","36.8510107414729","13.5840605069696","","15.5008334596151","22.3046606068599","","","32.9038386260549","19.2226564070552","22.6123716059626","","","24.6997632687695","22.271237887419","","12.6311152484333","9.12948306784842","","22.3546766023838","37.3208797769409","19.9974887833835","18.0423676486319","","19.7283630151546","27.121490833765","12.3172446612444","","22.8520702537413","","25.5308414288787","","22.0218210212066","","","22.8429754569654","25.4075922319273","26.0194174757282","12.3614537254723","","","","14.8574791894392","0","","","26.8045956642448","22.2629421378696","","26.3611477611471","17.125832906202","28.8732394366197","22.5434982168595","10.4340482573727","","23.0808728050593","","","","13.910564370404","16.2584724445461","35.2144627311432","31.1079098961753","","15.9599762795433","26.0678369683613","","23.0120977825117","24.0495905947763","27.2467189939824","20.0929777859047","","16.7176949371444","","19.5072122153801","22.1284332594507","20.6490653309257","30.9432162714818","22.5501573113837","","24.2894328729648","52.0833333333333","","32.5855520806457","","17.5442334179569","31.2703583061889","10.1890751482395","","","","","","","","24.1197214434472","25.0305485883337","25.0007053621759","17.270674677586","23.0819510390331","","20.1516243295171","25.2385298695718","","19.7889250584819","25.592436627859","18.3105787376877","","","","50.8314408909772","","25.1169980630902","","","12.8459210348719","","21.1887761493173","22.6261873049884","","22.6313852946587","15.7986930253962","11.6525114138742","49.9877088280626","","","31.4902933648356","18.7887067586304","19.1343263246337","","23.0945166571068","20.5059040922785","22.4410809868114","22.5034395341568","17.4988722311077","","27.378501563649","13.6303473765702","","","","15.6646115761112","","","","17.7181847927577","15.2184704300581","","19.7650615464244","10.186009927599","36.5193909922173","","","","23.4309623430962","33.3009943961222","17.7842840428304","","23.1604355103478","23.332299731094","","","","","15.0868246968026","","26.2023699264907","29.3045228709923","19.522472269506","","","27.8747119905774","","17.6398503495387","22.1739242264462","","23.4838773910122","25.6665047328829","36","","","9.71821588881624","","","22.5067508032415","23.6202310299338","14.2951204069497","","33.1129974951294","23.7773990158252","13.5609751463415","","","","","14.9361648466016"
YR1988,"NE.GDI.TOTL.ZS","","29.957542067619","27.6394833947455","","","0","","18.6400388971926","","","28.0277254623483","25.6041953993049","","","20.1996982975361","15.7359830693445","14.90126165661","","21.860974645548","24.0609815325336","15.6332306177376","","38.4281198273002","13.9807783073435","","23.5845154886472","22.7185283455265","","","34.4174353437597","18.7889112659956","15.0351399015556","","","20.8973122907833","23.5998981423797","","10.509412126939","7.03549730258918","","23.1475918999021","39.0783093902467","21.9897406504351","18.0423914750349","","18.6191198786039","24.466264923824","12.6503527480085","","24.0240445606368","","27.4562850124496","","21.0572415211072","","","23.2192667733976","26.1101073692877","33.1168831168831","12.7917482123593","","","","23.5492277378758","0","","","29.1047013281545","23.3426825116324","","37.4748271441054","16.355962995053","30.8219178082192","23.2751829766738","11.2959904718054","","26.5921764935573","","","","13.6991972849607","17.0873397577579","44.7013022953158","21.1454814196588","17.6607011336354","19.2426167399584","28.3520284245488","","23.1587614538076","25.117216654838","29.0980220231829","17.1339399942171","","16.2963551816034","","18.528437992579","22.5790482480886","23.622141340759","33.048429357278","22.6619508800603","","25.4490410212095","44","","34.8157159129749","","15.6958015605869","31.0850439882698","13.5008518362251","","","","","","","","24.9076561380738","25.3480214841609","17.6010365043422","21.4180624717067","26.3613727400671","","18.5008020168808","26.4066163080034","","19.5592164762434","31.0183732524492","22.7512685293159","","","","46.8027904885571","","24.4438164718486","","","15.0418434612625","","22.2921488570463","23.9970248395808","","21.0901521308297","26.7510612057808","19.0518244038707","43.6442191465521","","","30.3792893670078","15.8505256628935","18.0142110694726","","9.44043279650071","27.2073436169206","20.3182366673247","26.4317804180576","18.6682132480461","","30.4707775511107","15.3540919737131","","","27.2693243496163","14.4924368433876","","","","19.688317909616","17.0301712135164","","25.5430081627025","5.89418433279436","33.4082568034691","","","","23.9567233384853","23.8998322356803","21.2282963846179","","25.3485563177335","22.7775225018245","","","","","4.32923859516208","","27.45899356501","30.3141402613846","14.9990944251099","","","32.5908899192024","","16.027262241554","23.1675759687873","","20.7098815324573","25.14260066783","33.3333333333333","","","10.7923497166665","","","25.2006820202826","22.827807757869","14.6697475489971","","26.7148014440433","27.0534637683317","17.8443579831388","","","","","18.7017233144035"
YR1989,"NE.GDI.TOTL.ZS","","32.8770715994479","30.0732341189887","","","0","","15.5146982752804","","","29.6701502730382","26.4705307682285","","31.4996734160679","24.6368830453638","16.1209144348967","16.2651796778191","","23.5258654910129","29.5703941681337","11.8171441375108","","32.4292941915057","11.5875602040853","","36.1081829228058","26.9027870631375","","18.5828971190018","33.1090572826131","20.4100171651494","16.4628867904245","","","17.0960125608687","23.7001252567165","","11.7558442614205","8.03107436981493","","25.8007468543066","37.2086867816609","19.9757541589656","18.0423823246831","","14.1282961951711","26.5859956089387","8.90395594998841","","26.326710025583","","30.8919291059449","","21.3232357643915","","","25.7637333445885","27.0899160698839","31.6883103896104","15.3275571767932","","","","23.930406831688","0","","","31.9998602880395","24.2683686332953","","26.3047547734931","20.3652602341327","27.7777777777778","24.2490926975996","13.2090143055318","","26.8586544000456","","","","13.5151111989657","17.1829244561818","38.981933132713","22.2362055509897","18.829864502571","17.545324925977","26.523507244324","","20.901695030301","26.0718444780734","30.6830325980787","23.047938429326","","18.3879437462601","","17.8931207302089","22.3288078508362","26.6111654508429","33.8605602209793","23.2359798874804","","24.8620776143297","43.8653846153846","","36.716067014954","","12.2989258620749","35.4666666666667","","","","","","","","","24.5936558025598","24.7761747924108","40.7488308969213","24.5567664317207","29.8708580008172","","21.3388686281479","27.1532317474863","","12.9862448752686","31.1173889523351","23.1062411899557","","","","47.8010959825887","","30.2708138766024","","","14.8461309794206","","21.5069060928206","24.7599722596951","","23.3708834150811","27.4616817543057","13.6775489737644","52.4886905592539","","","27.3915344288668","12.3265595515596","18.9114576905339","","7.73179243053669","23.2229044226286","18.8409093237525","23.1737672130908","21.6004425983636","","28.2934750631701","16.9978552050339","","","33.8394415357766","13.4260150885197","","","","19.4450335673796","16.8333435211878","","27.4549680418361","8.32556810422823","34.06069305235","","","","19.9475065616798","30.2999231461873","22.7458937495669","","26.6757615493717","21.724476063059","","","","","5.19014080852013","","30.251601126835","31.0575360652538","17.1209132546634","","","35.0661167116578","","16.5198421931296","20.4453244666941","","23.9116153453112","23.4725869123308","35.7142857142857","","","11.1362280233226","","","25.8357418201203","22.5137993257208","12.0664635543336","","33.0192055350113","12.2902868916769","14.6306911981632","","","","","15.0379805990418"
YR1990,"NE.GDI.TOTL.ZS","","30.360946807547","28.5894195495997","","","0","","13.9969815756662","47.1476843569867","","29.0027361305419","26.6893082674101","26.5347885402456","29.414718888187","16.4298289738431","16.4586755151535","14.9295774647887","26.5127020785219","24.3463734058595","24.9064206852373","14.060356419347","","30.3870522924765","12.5319365185931","","37.3669769651251","20.166606912234","","18.6804576085253","25.588778293303","18.9133966293571","14.5369768617378","","","17.8119783746051","21.3811892403575","","12.708059808033","6.75350745613147","","25.9489647335794","34.157848854484","20.606730546634","18.0422800198789","","15.9055118110236","27.3228217996094","6.68880333930737","","24.8024922353702","","27.0454275173864","24.2387061116308","20.7983834132002","","","23.3496591493613","24.0720030162869","28.9144058455115","13.8129021229706","","","","15.1140507517966","0","","","30.1388537692807","24.409660328073","","21.6771566086635","22.3431942658285","30.6666666666667","24.8283153536387","14.4439972906995","","27.5567675489472","","","","13.6026147116177","24.5258165293951","29.9258186770586","31.1330985432403","19.9200669136332","21.0646000561784","27.1705247840656","","21.0929045612279","28.6249168198697","32.7076900896332","33.0218426264533","","21.5013670326941","","20.0186359838585","22.5586278249821","25.8843922995532","34.5105526020787","30.7966774002383","","24.1640928963226","66.4705882352941","","39.553052959719","","17.6251130539644","24.0654205607477","","","31.3126909638969","","","18.6157605375687","","","25.3155908933838","22.9920650280627","35.9623142137482","23.0404656656803","32.3603261645435","","19.0912710643225","30.6266775247271","","13.9512795875084","30.2104462474645","23.270603544648","","","","29.0673253770095","","31.0602945352303","","","27.0981351143942","","18.1258219231067","24.2428470631046","31.3999985999209","20.4710549476533","19.2758024767105","11.1396236328275","53.1866852053115","17.7631578947368","","24.5839223321687","12.348371875626","18.9353730330174","","21.1406866090547","24.4424972368507","17.8089132672114","16.1644055091981","24.1511385145516","","27.7211308865807","16.9543645701062","","30.2482806853946","30.1303942874884","14.6499832156687","","","","15.684145507686","17.9934171337505","","24.5742463524986","13.0059154757791","35.6531138861975","","29.3522088989314","19.1626735407535","20.2614379084967","15.5000053144019","19.4132541283268","","26.8361419498471","22.205889665117","","","","","11.1965809142884","","29.6710894579462","32.677760957005","16.5450493425956","","26.1119330486714","41.3537625860488","","26.5709739928568","18.4932996276061","","27.0680584705567","24.5492675167824","40","","","12.7040800379721","","","22.9646425293947","21.5292134484762","12.2008510128042","","33.2272678243987","9.88970986648743","12.5658443668216","","","","","17.3769427588351"
YR1991,"NE.GDI.TOTL.ZS","","7.60311109567282","31.841328061366","","","","","14.6369773950796","39.7791441837119","","24.2695631613741","26.8975447042222","3.1062874251497","29.3568958202085","28.5994123408423","16.8959474633294","13.3784448818898","33.3333333333333","22.8402759804554","27.4441882911917","14.4780446923295","","31.0057483918868","15.5777705438726","","33.2101747012514","19.7691006203762","","20.625488663018","22.5976418570376","21.2456099038687","14.4097631879489","","","16.6726548065075","19.4110000243117","","12.6480117971933","6.54307025873686","","23.579830185221","35.2363600530622","19.1054638472664","18.0423764867146","0","20.5281644334591","18.653794446361","7.35800116106434","","13.9954824284752","","25.8421500253731","22.190905227378","19.6116202800631","","","14.4237641295745","22.0454532471388","23.7333333333333","15.4554851564894","","","","15.6493988372396","0","","","24.0923370809791","23.6021635881488","","26.4680317687759","20.33774597816","28.125","25.7723546474965","15.8789864096371","","28.4050435344321","","","","14.2952804419133","22.3841427305596","30.98937435111","39.7631504388441","24.3679814128451","22.5987902033777","26.9214245728842","20.947517839554","22.2646376612188","23.9716716466915","31.8694254830288","42.1745793936032","","19.6491902612339","","25.9252184018609","22.1990544970334","24.3642758759241","34.2249920989203","24.9661933739013","","20.9705148585975","45.8196721311475","","41.234017826544","","41.8557109673369","15.3513513513514","","","29.2733383817258","","","13.1121255984857","","","27.0589756213699","27.8389136033716","30.6747092543918","20.2357051700495","37.7904739350522","","17.1145319471044","28.960017601087","","14.6338512824731","28.2217590616167","23.4262767281749","","","","30.9643591559953","","27.3221610641672","32.0065044454553","","15.4433106603816","","20.2534712966777","23.3333536739512","","17.5444600945147","20.7763790214245","11.947304280089","48.4057169769653","16.8078512396694","","22.1721152227539","15.020179783526","18.9541446208113","","24.1073587050035","27.404592855558","19.1088821478828","17.3980924261389","20.2183314089379","","25.7386803120654","15.5975939689221","","28.0457371024094","36.2674293886307","14.0217499685173","","","","19.9856681301469","18.0896691172852","","22.31200444422","10.9088699140053","33.9799446925753","","27.6144712211934","18.8645010680352","","","19.0249674940467","","26.0169782335962","22.8701875948381","","","","","16.1112358782576","","25.130308308549","29.5465697956717","17.9712675405374","","26.3352766753845","42.8413775479448","","17.1137538272235","16.7380346766854","","25.9884610268689","22.7120396231239","45.7627118644068","","","15.1712651209099","26.3491851456051","","19.590184886244","20.1106050230516","15.1253447103372","","26.0702602759209","18.0744838175705","15.0703324306778","","","","","19.1033998255183"
YR1992,"NE.GDI.TOTL.ZS","","5.65668410228241","30.7574878599983","","","","","16.7024057741857","1.6312582610658","","22.3901619164852","26.2027366912172","-0.692931681915313","27.8613702155034","29.4167039856695","17.3050292766937","7.03117015840572","31.5217391304348","22.5925251383107","26.0840121866528","13.6211087439991","","45.583556125938","16.7043381381835","","30.4193006321517","18.9346023488561","","23.2575201760822","19.8889442231076","19.3024334654199","10.6382980656783","","","14.3053862792332","18.4394548189364","","12.402501317821","7.46811391470718","","25.1824236120748","39.0718680071706","20.5545014602291","18.0423355855484","","21.5996908809892","20.6624445951094","6.92388460182044","","6.54495917471368","","28.6989594160607","25.2961178186842","18.9395695547395","","","18.7912677867218","22.6700564013949","19.4823867721064","18.8329726464859","","7.81085654182101","","19.7180614686618","0","","","21.0728692411125","21.9600117773654","","22.4251144731331","24.7893296900346","23.3914209115282","25.260037836504","12.8","","25.4097693468982","","","","18.3253187154602","21.2203061228623","48.396739136738","51.7513262292977","22.1202164669501","23.7987718794663","28.176873613916","16.4647880573119","20.1227917343249","25.3320981378896","30.1758273386831","42.1998932885281","","16.6170274869485","","25.692022188479","21.5677758759546","29.8285589091991","32.4893678651982","32.9859547725666","31.5091210613599","16.9208390832406","40","","38.7383404530073","","22.3633412449439","19.9244570349386","","","29.2733383826505","","","12.1507179540929","","","23.5365279332127","32.2621281846929","36.093866863912","19.9346121331022","35.3625515987311","","20.8183329219486","25.2780440388457","","14.4443502118254","29.0668813272955","23.3205990261669","","","","25.6548697879487","","27.7103685909534","32.7361116138106","","18.4768473299793","","20.7046617738733","23.3244477368866","","18.6659858300887","20.9248103525212","8.38580647041078","43.7793889636332","14.7211026922457","","21.5110694594591","16.3537250151423","20.147186897642","","29.7586645733616","23.3033388586313","18.4930645370958","17.784731115296","21.3383951422024","","24.9460023608234","15.4534610167994","","31.405493266105","34.6133613887428","15.6340960424373","","","","22.9635979136317","18.8930132844852","","21.2092562578786","8.36977422841006","35.5156959121622","","25.526648970932","19.61623657389","","","16.7686065208497","","24.0658991131612","24.2753648746834","","","","","19.0473966368574","","23.1075838941991","26.6083073106881","23.173586631865","","27.2317680844572","39.9639476511796","","15.7113936394665","17.727819239393","","29.1942097506165","23.3622714401739","","","","15.9389277365969","34.4523371913964","","18.8303080768258","20.0775819985715","15.3848955969299","43.9301488105631","21.0781889303539","22.9548082371391","17.6401405813701","","","","","20.2372646961355"
YR1993,"NE.GDI.TOTL.ZS","","13.6761374504386","29.090907761734","","","","","19.6881104233422","9.8722030338445","","23.646676740567","25.2461951487104","21.7974522292994","23.3395860284605","18.3040965580729","17.9468320109013","9.5855421686747","41.0152284263959","21.931889499612","28.3580888555273","16.0581365080412","","43.46071487801","16.5637725776585","","28.7795309764933","20.8463587533397","","29.6502864033765","15.2820341251255","19.459397383889","11.5401492793869","","11.8804071012224","16.7093991819492","18.5352561347716","","10.5784818131858","9.75930185156408","","28.1462971636522","43.283149756002","24.9421331103752","18.0423449367582","","29.4961189317195","21.2666571827575","9.79307108436347","","6.39438192725822","","24.0877025597726","26.3678807551664","17.3778584357315","","","19.758137929436","21.0774300172939","19.8453608247423","18.9576297314485","","16.9950134881059","26.0194049986967","18.0565924905545","0","","","18.5840294954963","19.5434100999983","","22.448524189334","5.27775613441201","5.99991461800706","23.9385112714105","22.2101701918855","","24.1819702085661","","","","17.2462854326623","21.6962636584007","30.8574690510716","40.4281413639131","13.8373197478629","30.7610464303924","27.2498684224659","20.4367427972491","18.7972050074245","24.399220991812","28.2806731118536","30.3952910243117","","15.4506904102737","","26.3304623628356","19.0724802929859","25.2619324796275","30.6790351530716","36.1146082930593","20.0250823332688","17.6104350597216","","","37.6542961146489","","17.1915420607294","11.6663865389284","","","31.0363960027241","","","16.2805400771539","","","23.712816546968","32.2118602472","37.8751249459515","15.1712256157594","39.1837113952867","","15.4644452159437","27.3768837797339","","10.0105901734436","30.5395542625518","23.0205762195685","","","","21.0659575413413","","26.474195560737","33.8540914425054","","15.4443613589664","","22.5708951400827","21.2690686315714","","21.2249482707656","19.4660216754268","6.41644692364417","44.4888597528128","15.2046341972908","","22.0247837269114","17.5347655924723","20.7019973480001","","31.0611952603387","17.6347311540753","19.6686179608213","19.0714045693532","23.9813707690357","","22.1454540811708","16.0490407247015","","28.9277193823057","27.0071715934931","16.747020875705","","","","25.0550262197373","18.164470059751","","28.3922462941847","7.74811426056782","37.2020493632248","","23.456036412614","21.5789856018507","","","15.1623207954722","","21.4634769309634","25.557234794271","","","","","21.708731235447","","19.0840307185335","25.4185578584948","25.9733417118826","39.1579215342404","25.125352354283","39.6561466385326","","7.47795387107258","18.0935983722022","","29.2395826229285","26.6156090890252","36.9261477045908","","","15.2457864755434","36.2925144834191","","18.3750890306245","20.39362787431","15.6412955091165","14.6502375108632","21.2402151572134","18.1451118584251","24.2553007628798","","","","","22.7748875794502"
YR1994,"NE.GDI.TOTL.ZS","","18.8965848987739","30.0801428611511","","","","","19.9656232520199","27.9421579326358","","24.3161133380711","26.082121526075","15.3130504403523","25.8606934642528","19.6331317649216","18.402556188374","11.0769586318465","32.9343000056202","22.0127683364435","20.5519642559864","17.8022147065571","","51.2934298606608","14.3711964485025","","25.9825442079303","22.9934893680231","","28.6560948262053","9.39117199391172","27.1661616484543","6.97412715204664","","11.9385508104385","19.7369427147153","19.5770271827862","","11.7060536294691","16.6399110712347","","25.7313021273048","40.0502854736672","25.5384467490805","18.0423421112031","7.54464240751745","54.486135428967","20.995412347493","13.7157180662276","","5.24213085101504","","25.5156537748794","29.6727249135109","18.7344611357273","","","21.0043956056779","21.2862717398473","20.6285714285714","20.3581224744068","","25.1373961895457","26.8536044103357","17.3544582821523","0","","","19.76109929586","20.3173747549512","","21.8675948708097","4.68549362124338","2.64656987698105","24.3304637752453","23.9577329490874","","22.789154547813","","","","15.6812995803929","20.9929015636439","21.7707041527262","27.222877791562","10.2005694796458","34.4942714918572","31.3792742066101","22.7269647695996","17.7902356852827","27.1916060060129","29.5706877484337","23.2945876949039","","16.4942277680256","","25.7097076479739","19.0076442766794","24.2318586719733","29.5448577444926","32.8305736979868","28.7040745386673","19.2932429676681","","","38.5126018340191","","16.1517621741909","9.01307907348243","","","36.6527933820597","","","16.3308919434133","","","22.4316396883632","32.2166085248005","32.8728710665706","29.0981814658405","41.2020812335965","","20.6747527790828","28.0976320532642","","34.3077171540955","31.7792848852779","24.923352431517","","","","19.0665976685934","","25.6674729824651","23.7805032078267","","19.2241833824149","","22.4035489180617","21.5156175001531","","22.5816777041943","17.531319764363","12.849062766937","42.0836208621839","14.7032467532468","","22.9263421391975","15.7429589515431","19.4188279553009","","33.6833730441529","21.3665642008571","24.4135653897535","22.2471317420546","24.0628093745053","","22.9507690810165","16.3290429000497","24.5240841329483","24.809134731324","25.5374539500614","9.98250901704606","","","","20.3569885425303","21.3181164666107","","27.0594453931853","8.66377045690348","32.9120593059062","","19.9533364989857","23.3560371417518","","","17.7201032579454","","21.6514355629382","27.0271670431233","","","","","17.390433186285","","20.4177401493756","26.1567663699466","29.9588422073855","32.3193069306931","24.6495338790804","40.9077848466695","","15.0435071541779","20.8362813351419","","24.6442980181866","21.3205329264016","","","","14.6818263424744","35.3314453078142","","19.3755153140919","21.2790967659069","15.8716341305374","18.2004266495678","23.2065196097637","13.6989226265485","25.4758191837969","","40.2630745964196","","","23.7290555714788"
YR1995,"NE.GDI.TOTL.ZS","","21.2785134595821","30.9085562451792","","","","","18.5004105114971","20.8085693442274","31.1382818945275","26.0470269953313","26.763232286056","23.7791733058393","27.6550014581511","14.6085302631868","19.1197958221399","12.0968827091276","24.7498002520531","21.7907720637316","21.7073101510561","21.4197671425652","","45.3773829892435","15.2440045660824","19.9831460781267","27.1301337481509","17.2923463458623","","36.6616989567809","17.7287685450404","23.9253428809499","6.363436388009","","14.5523168445019","20.0566037274665","19.442249626948","","14.1190311542986","13.1924876039231","","27.6700458291293","38.8377198002086","25.7987433287578","18.0422894473979","9.37360155268958","36.5726424919523","19.7429320726095","15.5984458141094","16.9229326033379","7.01427497815333","","26.5898546451355","33.7322961309139","20.6864217231064","","","20.0495370317422","19.8247648262529","20.1470588235294","20.9442219176574","","22.5366961317006","26.4413447803818","16.0230321431696","0","","","20.3472384296137","20.5131362182368","","23.3031666249192","6.90370339562912","4.03290267446782","24.3267479850734","20.02141465743","","22.4715926853688","","","","15.0551087041391","21.3936286886428","22.3010547764582","33.2286832637757","26.0895832219771","28.9265215752828","34.2907008541509","23.1461309833336","18.1642049282156","27.7914420885411","30.4298110883689","30.180171864467","","18.8504251083395","","25.8241491701996","20.042343827916","25.2595739526191","29.8828563607605","32.5067718083604","23.319259704789","21.8197611034428","","","38.9494879502633","","14.7586240895254","18.3405491449418","","15.6518100796632","36.4550836423829","","","12.1610486891386","","22.7403867385761","20.9471981826289","26.5127459950128","8.87091919130073","17.3921391917208","43.6399023701753","","21.1720845010461","31.0816542948038","","14.2385717101335","25.5804917091689","20.9658717581977","","24.8766959657948","","26.784995815134","","25.3939420349467","37.8820967077594","","19.5247736523628","","25.1994981179423","21.7283118948132","","23.6533106114136","18.9290842452396","11.9058660743404","37.2396669802912","19.7346209712244","","24.1041263038111","14.9799325431968","18.5455233391321","","38.0440952177709","21.939185109852","22.0208311357834","24.7391134430373","22.4505246986937","19.6786612626674","24.1933776372451","16.8692854425052","35.0854096291325","23.3161642971645","25.4388784044713","13.4091329900849","","","","20.2861476698222","18.928615344148","13.6679672750157","30.3334572951531","5.57286605626242","33.8813128046581","","23.6331498556839","25.4657448194385","","","19.1666518878465","","22.5188237644055","25.7310878563342","","","","","14.1236313216024","","20.846529712766","25.9448547437164","27.2","28.6683381088825","19.7898030127462","42.8626944049408","","16.1297813207575","27.0774657462405","","24.7006181165625","25.4735572675252","","","","12.4120253617356","26.683208178198","","18.5488177547338","21.2726491406982","15.4077114197278","24.1998260825338","22.6366167105213","17.5285944745481","27.1442426996138","","38.0589740465456","","","19.6601867511526"
